L geo_mean,S geo_mean
51704.21610146009,0.4189987426988181
4062.5233533561604,0.5020274006241107
44593.515466540135,0.3483572888497888
8708.055296934755,0.33389330280990026
4145.293027540398,0.5527631318681571
37462.604422047145,0.3172587899206764
22395.585509414832,0.4980980501734477
28507.239234749304,0.44155744452705376
31167.67384860714,0.47231035485729145
58529.18345939574,0.3127653406406973
8729.4282414094,0.5351037436582228
21770.11080690944,0.3924442320889379
22590.583141937223,0.4474287927956842
289046.65048998944,0.4049922882159859
4357.9740081379405,0.09623401274148331
9779.273030357304,0.5118322951700289
36256.964252472564,0.4236626315367938
13560.008791966307,0.3733651185415359
5044.083004222976,0.4609152967100501
706157.4310258703,0.4052711370403945
166.8007488396895,1.0
30574.975230178883,0.4285130870200691
4279.059734020034,0.28397132840483735
138547.75297806278,0.38954912485248194
5017.343830900079,0.1071307325596697
2544.0316442452367,0.06977567789791388
82000.6429300761,0.4207870343645502
296142.80013815325,0.4316049823806265
11708.056415500498,0.02998931933459139
54794.582147849665,0.4363000618293408
70676.15726769934,0.3234582678176026
4152.998959292289,0.09062960058148654
54931.11759295659,0.4223672980407759
3596.0807631634725,0.28198483860102086
72239.39122207862,0.44307289541058026
84851.54582278308,0.3760211100707332
49525.13012868678,0.43737909305523387
36686.3820955663,0.3417558314616945
699765.8519706759,0.40976333091969463
10638.347189563807,0.0936849880044624
4441.860298184139,0.031950179337503715
6502.4175233031665,0.4206909307382288
16752.70231590037,0.46250725644886276
48128.71676988818,0.42815273306418533
5105.700540071832,0.21175660795664666
43083.36258704708,0.4484137973591547
7344.984746701524,0.3074853643290773
75188.3141565184,0.44005304321993455
6123.017258390273,0.4000547753924128
147559.08462459192,0.4233572861690262
733350.8210427102,0.4029922604625273
3205.134152975231,0.11968495341600287
1289.0719475678543,0.35599379443062357
778504.5757432467,0.4079838243932892
9350.964329900395,-0.010139609417939966
41506.98991080289,0.4182805621488905
3623.4322716698007,0.5208491069727207
78229.13186538934,0.44001958736775687
25050.999363776456,0.4559166704112752
121.72826859809271,0.7037987192313023
55303.80200285473,0.4376668430923191
75670.92875704641,0.43496697494191877
72.19575307617224,1.0
99960.35846936837,0.4347323559525827
53380.99206289282,0.42943878811554287
31254.928619728656,0.37850597609546655
162831.37948423222,0.4284718910798698
1430.1542476245775,-0.06644864473207522
67003.21266271865,0.34944626546548646
9015.015412539033,0.3904109345153777
5212.016131121967,0.20817417213741402
199710.12856436375,0.387676801513475
10234.448585941383,-0.0018487216568747657
41311.66952287737,0.4321598921590844
25645.84760336779,0.4384189106258852
1468.11958628322,0.9767719684800606
10998.964377231214,0.448683463262809
16811.87186293713,0.40543361938790684
50673.79990532916,0.3406813994159382
1773.9420385353296,-0.039603335972018566
115221.51002643658,0.4294558254031278
20733.286075968215,0.3451519646541417
21316.609430926717,0.32622543457170694
29818.948848973836,0.42393824656805784
12019.487956938288,0.40862208273674744
80047.46874940777,0.353173969813492
5539.906174123151,0.06953137870438073
6354.598972908392,0.4001591146690645
250.4762727084298,1.0
29287.840779802493,0.42905535195365707
59096.188493287125,0.4577066943999968
11758.880776902522,0.4975489228375099
77846.5293000044,0.36319301900879897
65509.003794459386,0.4437638693838613
84262.44304241106,0.4440932457470408
386053.382138478,0.3992361737487482
8202.176851796,-0.015878099432552424
6937.9944880481125,0.2920801247566215
115365.85002939822,0.4399735995109655
12308.444329986798,0.4314277324992253
16547.770084162617,0.3989025118157937
5589.805925256835,0.41601370150494554
22525.957831057553,0.5001372805251295
150269.8258669863,0.4282404888215114
40863.35873488683,0.3538304385513879
13278.02375582409,0.35985161321838477
-142.0516150301437,0.8072028680788875
6875.816103847545,0.5079204726930582
94980.98132753132,0.44118336309018646
3768.7868180029946,0.7057693748735764
19402.377826550382,0.421535016877885
29971.258100616607,0.3311174228973927
87203.1354983158,0.4442979153698368
12.613273556467675,1.0
23949.750718333114,0.4322689224755623
8472.377082498231,0.4295933141111469
56217.718469761014,0.3488034138655262
715.9720486348745,0.43615464142952637
6450.73827784828,0.4005526748268754
2253.1439219761596,0.8639329963747395
59622.889293289496,0.41780795638807244
23400.848678514696,0.4563039571524093
25202.40874077183,0.3784197991224905
15250.962049687616,0.4316869054131522
33424.61506073469,0.45196571887406006
101976.71628983215,0.42701606031552336
53633.112445179024,0.3336796739083026
18051.70868115083,0.4456649028311183
25176.209373745354,0.41546291863915724
601.7189584638859,3.2840285039134463
39564.50887382403,0.39880607726223116
11922.266289929496,0.30949713530674905
6921.8253728023465,0.20549190764447
5374.112142666942,0.3512723411919174
12767.402931294047,0.3924180767547464
551867.8704165206,0.4113186387655642
2388.202323436186,0.060373395816605856
11916.780676364873,0.4502504823738127
25032.19330333578,0.3521460353340304
16593.83341170163,0.4615656836894618
96678.03602644562,0.37763041827241756
83727.65389081923,0.36966691703855836
146094.20957080706,0.42930852752537063
15229.933975077356,0.3961780912378044
3156.487273698618,0.39925545556548625
10573.055150632013,0.29330025570820956
78551.17348291278,0.3296932530836138
45524.10429359386,0.4330484667364199
68962.53804873595,0.3161485847589085
373396.5355412167,0.40502190651549735
9074.962793634992,0.016968873786510186
15652.458375539129,0.398030222773423
247497.667314403,0.3819789310429056
23406.04637528975,0.384916424275387
7643.736483465875,0.47495692752222834
13594.57485802587,0.476059017789577
41277.75078047937,0.35143098959386687
30521.793184995302,0.42338475627631406
66181.83612503583,0.4178614924368233
144560.26274239845,0.3880663577015695
8908.816559527182,0.07175604743131224
-102.0210429226487,-0.0
155802.6101383974,0.4390507243786171
7663.908396752699,0.11985311906116304
4653.648457244436,0.2774010376847496
21069.037875280916,0.35466985536394974
274113.93245430465,0.3899379757127237
9337.839985636765,-0.0065777023964150895
13296.282270867829,0.5096968723416074
6351.767675650115,0.5304902707300179
7062.0587846370245,0.47231786564992023
38243.04308686928,0.41000719170884936
12570.387428070615,0.2868585289619789
65743.57777208,0.4126869949702735
51655.49761982749,0.44818390144233733
5134.6675333660205,0.27514390300389
70822.95673492408,0.4552683831439709
10521.54593504314,0.3581745916901352
20966.870306179317,0.44061357126170986
45985.26028446072,0.3207481737147957
256846.04373620963,0.40247254710172686
9830.439586216644,0.06441710116276424
25707.274728646295,0.369677611597659
23732.162592967194,0.39849422062930867
27043.532991971144,0.40797589473095386
57676.583999548326,0.3528168115778484
4172.191327440777,-0.015291755913476745
27955.91834215119,0.40814633123695643
7165.5749995451,0.38875052884468797
70804.66852627724,0.43136502428423384
57321.98235185053,0.4604623341496729
20197.198363231735,0.28022003145990243
11843.730583129654,0.4839069086106075
24141.580236308186,0.4482703003448997
32323.87795354273,0.40755815384601357
28337.11037727465,0.4133683343015108
7075.476497011627,0.5133992719503091
27646.615329283475,0.4368871714784255
49779.90879913161,0.3580252367352764
65555.24888348019,0.42578184666983515
26969.45852712129,0.40412635677901043
97247.6251493975,0.42729425291981893
9747.059614426938,0.39486391735957965
129557.65548566988,0.440097079849762
41556.39301017573,0.43323301103115786
7136.416198136013,0.40791315495816743
16722.755288522625,0.452197168977137
6848.818605512085,0.29066262214481675
82313.39050785868,0.438702656668259
209211.94571650514,0.3926444400159727
9745.782981792658,0.004056430132955927
10480.956101992459,0.47065405667342286
54593.02788582426,0.43983801438808373
40782.052290525615,0.35381819703149836
29881.195809995224,0.4167188363601878
16296.022255904203,0.46490232043530516
16231.942866278965,0.3027884766111199
10799.649408222409,0.3658441450355535
9949.928407415631,0.5314140240729062
7764.826303820686,0.3222878011614481
13160.342928736669,0.39925821840991255
52662.096484157,0.388390771447539
-57.28827840696006,1.0
59022.38455341816,0.462108244030104
6600.446662214166,0.5163309791155971
11588.092775517493,0.40577841332114584
405.30804293748713,0.28448305061993223
12350.328573776658,0.46892794817423816
113887.42480178723,0.43465862215234013
7114.86905658705,0.5315096150546498
6309.11302044928,0.6071959240106078
15851.983157547436,0.4974393872190698
149374.52496654555,0.37752698257824857
2980.3073780273,0.268023116059869
43119.46846685054,0.41841046336422993
43647.17382966557,0.36222064198083254
10559.350731205343,0.3211437529850377
63811.00337690272,0.3412276647161322
26655.188513219313,0.4439031269112112
17568.638159483344,0.31023502901888916
98492.33805569621,0.35625374120684106
5286.387222710226,0.1355861322242056
14740.076692469298,0.4111420178861749
37298.037130221244,0.4057322824980678
55333.6342777437,0.3484920013032828
37461.002255608786,0.47546385878615566
630851.5038483514,0.4101142308589505
5847.871559208961,0.14219845789037824
258.6710333124283,1.0
-2287.742796744159,0.11397814398467848
24992.411434935966,0.41743993611860364
102117.16918648143,0.437907048328377
6733.481273883066,0.3340903485706326
130563.90328550011,0.4295559125797097
52729.38592189607,0.4339955100839362
511769.5326770706,0.4054070343406749
8799.80634736253,-0.012771308725513455
74136.10809500255,0.436367522558277
75916.81206463696,0.43379956510647294
47596.68682352728,0.37391521861760263
7721.485321347587,0.49981915043062114
13195.82604373811,0.41784238339553176
8007.273751985715,0.2582649563000697
21653.049061680256,0.4382747770754709
117446.05753108423,0.4271237847586733
576584.6699448247,0.40497596020908344
3966.5249942003056,0.058943194967835406
141964.47857896434,0.40247971092085416
155092.11846716952,0.4263548583629076
4317.684592491425,0.15846883115713542
25516.618479530254,0.35880906425488757
129783.11025346999,0.4427251399643526
884.6953162718085,-0.3503369157662962
24685.301532405712,0.34722865775566936
81244.22144745574,0.37759446732441376
6844.367715445007,0.49619058309243425
6117.330290970263,0.5282436914350173
32857.242160269576,0.4591988873085885
11092.449612043132,0.21192795140266096
25.923193598794782,-2.6034663123303874
24410.96326352544,0.41402002673428717
61628.84078474558,0.44736500193186546
24357.74111762644,0.42247496064113926
4212.0850521458515,0.43455449441465976
3966.846635693999,0.17940414807795377
14407.678423118936,0.40293609541690006
34573.077019725955,0.4227957521348172
8100.090392819362,0.3347836993620781
51239.6108398409,0.43192727025923583
7695.994738496479,0.38460408630798015
395623.86416786216,0.404146864428507
1335.8162752485248,0.6696043104326016
3815.3927098116906,0.0670617633455138
7834.617270983784,0.4159635784899794
7930.80024989628,0.3041696226736355
14220.24101056359,0.38284165945757426
3999.027318417996,0.8432406670124682
70216.07972617363,0.33756625952983116
30774.56858550608,0.4486796645876937
70019.26684264698,0.3585275667022263
65352.34252712921,0.32449096985040327
499.31302479364064,0.441361758330959
678964.2708401966,0.41373378775084924
5721.3031606856,0.015115876534487004
48973.32535959478,0.41886623106327187
7477.472935236111,0.4811135882362103
80690.90049964728,0.37760488400851483
36636.911293548255,0.4366935200921384
3023.460672142893,0.5874200386194763
7805.595618547002,0.460725905232438
4310.601566081757,0.44222640385172485
768.5591214155281,0.6451827012099526
47665.660223529834,0.419804322023124
77043.27890072032,0.34946196806976726
62254.1739062288,0.4289055479812034
707099.2968846458,0.40966085763553056
8238.402752956854,0.1513696273066981
-20.544971221151485,-0.0
25982.257771754706,0.4196660100698625
10655.250357872414,0.29104999323904895
701010.7187674696,0.4052461820845431
6752.91109123639,0.07501880478171043
52.88070274132929,29.88975853788955
111639.2843409388,0.4404877743586976
143048.36269077074,0.4390962176585777
49997.53596933771,0.3137461642568867
6643.970699582574,0.4068991534371902
72626.86855114516,0.3701604149800086
39633.478657953754,0.4235073254320838
13396.397087860307,0.4103368051550899
558271.1008711907,0.4071889691959824
10499.033731231559,0.005618220771888677
3181.9210239863605,0.0027652993976285214
-59.839154399105595,-0.0
110718.63815541468,0.38335543475057976
5532.303531648835,0.016356293426517055
14436.748224363573,0.36507358895658276
20835.952346078328,0.4825561970800146
53052.088644722135,0.37468112182485047
146118.8434456155,0.44223873262779345
5661.957891031268,0.08241215703113072
4254.1799381057335,0.42940401985676857
354589.5671437235,0.40325805369098744
5804.447009831071,-0.01788329356971168
11661.940509887456,0.4455120339012541
93283.61704437571,0.4389049520161591
17630.44827581759,0.36876439431332136
6898.75385595606,0.28703146995738127
17302.13235670357,0.430185646867497
16028.00041754007,0.38887799527025446
106605.21898894517,0.4112390738784403
27503.529566361598,0.3199388968208445
-852.8171278543068,0.5630055511404368
15092.056992531272,0.32192636611772213
24054.333770832658,0.4658429552497391
71361.96518605172,0.4463246981241147
26370.837459987153,0.45426668539446385
6547.15512333271,0.2646451185598181
30602.378647264602,0.41395897364489104
10066.236755109407,0.4222303311856977
96327.92225854554,0.4391019660596576
20560.520508245645,0.4727819749486012
175303.80307322077,0.4328546370214606
2455.0387900923724,0.14181618261959417
605768.1802672043,0.40381172833571055
9737.909728470533,0.07628930280079545
3944.9141302577686,-0.033980183845632075
37787.20596517518,0.4528645951191252
14274.166162234997,0.3058766816044241
64950.6640853649,0.42155641640979324
7634.952470017552,0.4704174044335458
16455.92557214594,0.4498878311568768
13612.25279411291,0.4361891091414727
8633.071485839653,0.4264471732012128
6813.052453542243,0.30292955554874695
601735.8792765909,0.41368234659374103
9079.785374163268,0.0969438619859131
38444.13868022447,0.4348484841970777
99255.57522319935,0.36527389476879146
70802.86293313309,0.3039010400240075
5322.4313802758825,0.02816196664254381
570134.8114236664,0.40735841296151604
5194.559411657736,0.01799104941468922
-232.28971436647464,1.478813764744228
95465.79306255736,0.330962865586993
1751.4443637066317,0.05529576294765697
27673.00010408063,0.4571404680524889
1065.8170820324624,0.3614911384408994
31199.551474572916,0.4223484397981287
8992.893790885775,0.18635168491935353
21854.545144974156,0.402836518584747
27597.509807252492,0.4290254038569168
52574.76013834606,0.3201625071794961
6119.4344698374425,0.014115089079805552
53477.3962359479,0.4405136432436366
63483.12804570286,0.43115560956786464
550272.8117172931,0.4059042578210278
1252.1030933692696,0.44155624915693753
12070.726623409482,0.342313975466519
20708.48188567069,0.3338601247659849
66506.28049482044,0.4240040528094148
26571.23445978208,0.3721613370467573
3139.9808521991363,0.7253655112774168
11129.292537348587,0.5012283839883727
164361.29901551688,0.44205533739125297
30203.110252358674,0.34304349559578523
21657.449861878526,0.3698889515493851
13434.272055531905,0.42846999339682285
38559.99926990799,0.42717788638337995
7728.405164976864,0.34135018251967175
7926.094174859421,0.5525772336826833
70089.88091628214,0.435870514075242
89872.18300821897,0.416203908373741
24270.222123324325,0.4348910171768386
756533.9960275063,0.40918524744054285
7847.22651882078,0.01294885400799588
16963.902307142645,0.48207189896971026
14112.636711532758,0.44035036688451523
44632.45761622866,0.4049184789736536
22206.52682128722,0.4623455694422147
8249.680481124187,0.5248291627300189
288827.95027956995,0.39921614233918407
2721.776913070139,0.049387588529234756
5547.323084739561,0.36984329834808183
7936.221192346038,0.3340054168405294
633339.1641332754,0.40568322929114714
9353.59560455001,0.028006781540708715
1821.3930326189134,0.6677553598326014
5655.334387361925,0.20995618379105574
9880.866212310757,0.35960045874857754
108745.88287046186,0.43860501789776496
52625.941362809644,0.44083132166060035
36614.969190674194,0.43044817102970384
7979.881846619884,0.40560563322083537
12356.87728730893,0.3170840967049596
11968.081392295166,0.45434464642415573
29787.54463090282,0.4526377517517613
102448.82921426439,0.44160794058183084
7998.122573934986,0.2131553343515581
3230.022026003777,0.27419002356771954
27301.727393191733,0.4270307686482612
4945.8728675849325,0.5917572906865686
23922.49412514385,0.42562686377636777
163265.2595387497,0.39340433182981355
9079.067257706858,0.08482632979948487
257338.2356597675,0.40028364240829384
5304.854039632206,0.07478494398006723
166280.5312430741,0.38304028809482926
6788.702731722975,0.07734621406724901
56022.84926754041,0.4214083496640051
112070.0536775789,0.42497874359027843
33603.02901672003,0.3788135192588083
1350.8498698022026,0.2199709307479441
46498.595175388175,0.41976633150802306
44687.747850259606,0.31669343681032636
7235.2512144232505,0.31840191471508245
303918.22069514246,0.40208206161219934
1503.7696822345542,0.3468971211667407
37515.411810143654,0.4177575426903396
29118.95701180634,0.4174476521443056
63598.78748215433,0.39821084877709373
17611.952225111203,0.38364552968538623
16327.752438618278,0.3969375918708827
-217.81913645876193,1.0
7288.034762956722,0.29660699708028354
162836.50436260345,0.4305248390735681
9384.420297283274,0.39862043020953375
724758.3305407465,0.4006647741766576
4250.860829189856,0.056452488211286414
731.5217981727894,0.05270086657664097
18540.011542573284,0.44101410302162125
40653.21422099642,0.4443044249849384
33921.84332766533,0.3668455559883537
10637.424082847305,0.4231508861511536
8559.605524828141,0.4645871105796183
5365.102525688579,0.35136808657105906
20973.524816460857,0.4730078425951065
-762.4188924018024,0.08528433543411144
14438.856117700529,0.40235370749550176
97621.00197099517,0.3741147567861419
6662.481521298208,0.001989779912373377
19550.757725203115,0.5227648888265981
32802.30325660165,0.3350999481583301
5991.773603958481,0.3951674037559076
10788.358371483404,0.4704370618882972
301549.47576349723,0.4013136744466267
5856.708605038926,0.06704568297370563
18135.859095567743,0.4146148527112452
30844.190104821824,0.3698477790961855
611766.8490152814,0.4123489638969374
8056.455258172122,-0.0067058915020001865
4514.285179598175,0.100410108691332
93494.8955522812,0.43006660796807267
15913.410783971633,0.44459383360761
12497.788256088177,0.40283594146951707
84675.15310555242,0.4218406832383387
28595.238975360455,0.42332135573679175
-619.0437280185686,0.2793775990929833
27101.216919270708,0.40735292229858405
12922.619355108593,0.36145815692157174
46860.13318301872,0.37468834294769854
6599.292577405693,0.316223589445412
1383.6942046094077,0.7546369637594702
38692.008937814026,0.3348875088521803
22873.06463511039,0.48314497033183396
991.9381140549674,1.0
4015.9607605099554,0.5338823801404675
82811.61833279904,0.41983141348905945
11402.454127447132,0.28633456488695114
37491.53146537868,0.4442379401540501
651915.4126489946,0.4104524461579521
6195.930146128012,0.14939750653382297
236984.1540169318,0.4322855009200732
7547.763262044848,-0.01005840006603849
22101.507447608965,0.2723828969204614
66578.37663213658,0.4529213951245885
19045.59429252131,0.3177333616041039
10922.11996464452,0.45006073629098675
9174.627315279095,0.18135153249637173
82548.1242953159,0.43094669633474153
24768.527403025015,0.4245772580874955
638.465497936744,0.3553243655115097
391064.6430625628,0.3810920128339587
4483.061112166216,0.06312199367657788
1705.374583875084,0.21967606451367452
4407.860366487352,0.40089734864265747
15383.732928283922,0.243781787810949
52695.11750775807,0.3734592678569558
2920.957268727975,0.05869487529572888
1894.8554221353872,0.42871009986127984
90342.65991948491,0.4420577294704543
12293.016772129315,0.306280958495818
62152.56398576875,0.4294065894772898
138414.3544948888,0.4337296770901948
41728.186312258564,0.4203342610049247
159071.73678186713,0.3767704804652314
5177.690083248521,0.03564979581312897
-54.48116187639465,-0.0
22560.58792485974,0.4217462881477951
217234.9055481336,0.41392845952381213
5994.4396910883,-0.011950167183101826
15299.062758166887,0.4955428386822822
28124.342474693556,0.4503803270016723
6612.822306045234,0.2595936557389587
55453.116416315475,0.4134756519169027
9739.720115969716,0.38935432667607706
10798.526108217602,0.48654291600394284
114152.7002547184,0.43890316238138494
35667.64722152545,0.43677353515484857
195699.77423290175,0.43062796254166064
9183.988996116354,0.014545762472450534
60050.129403334155,0.36302173787898423
213.11234938112796,0.0
15820.69533923507,0.3865646475507634
24645.722097169873,0.486391869945709
79440.64985823617,0.3639751032035303
2899.6850042037318,-0.0030316357948045798
16404.836111707362,0.4406216228530119
147013.69830578586,0.43492694245809754
355.0012571745941,1.0
19959.22128350921,0.40761076891716663
12535.55745919903,0.3671950943297346
29891.619474573952,0.4282186742699871
18612.7687414646,0.38232539897183665
268182.760785084,0.39495698496367226
12283.361481049225,0.05352414969742911
67764.72559628458,0.4095424849806867
20084.68069231857,0.3033721125552511
633779.6451998515,0.4092513283379077
35.63781195886443,0.0
3187.835769993697,0.06546321194701393
91666.88688336508,0.3796960103975471
182318.9250597246,0.433051451803667
46011.91924612113,0.3366680635707648
63929.291858650526,0.42981142847041975
3345.542971165854,0.509257821492385
175724.1225238075,0.32918350211938713
12742.472872816981,0.050690713436842574
95855.0314871339,0.4312366399396971
11511.360823034718,0.45738083560368836
2311.2020104215476,0.3026330833526863
11514.048099038566,0.46462747753840045
14550.81354163188,0.47271806359289176
105484.00281972888,0.42712502317463363
9095.995904790167,0.4842204669830171
9582.36404800452,0.4759369000649518
45572.42435412294,0.3241679554676437
23447.969759410935,0.4225490111909994
445376.3581537438,0.4051327565328488
7351.92471939463,-0.009096379010938977
44828.78046156428,0.45219607236631787
9334.725800187944,0.43173366912846955
56119.38085975046,0.4126558842958041
22202.080281699727,0.424874293411262
47670.492784471935,0.41525465497360975
46197.02110066425,0.37179281680713205
80191.43942065214,0.3883834303921856
51157.45123932585,0.4190767427406256
48736.595101254505,0.4506456238383254
6076.879075340694,0.466844756972363
717826.5416135254,0.4098207947031834
7826.733296142842,0.06307470048645338
157844.90319077796,0.43330193853678073
32599.77534286881,0.37096731786630344
159966.1029577104,0.43204074229393796
70759.86268090863,0.42528815910283063
35328.74377111681,0.40587238687920824
117910.09185473676,0.43129586081334514
77284.56003112909,0.44164387624862267
159770.14561000178,0.41953492050812186
26616.50914274858,0.43380538954255426
453013.6136907194,0.41545549978951146
9382.759086874237,-0.0057923365492645595
46385.212792921535,0.42673669222658556
133648.09420460707,0.4345883240231697
372473.3364900375,0.3999159313498049
6152.539751067643,0.004642199536891482
718701.8304208714,0.4102596702244903
425.9169439464516,1.0
4345.756845734546,0.5679513007317628
1007.9844096048284,0.11639787049794431
25875.433771909073,0.4879715817743119
4959.766210568675,0.4076237118040357
16516.812206582406,0.4133486890206186
92018.781080157,0.3800351484516869
9238.14598078049,0.03588240087147176
5574.84044638285,0.3392233671020162
52262.83704240118,0.42846487233431607
311.0813866035002,1.0
76497.17258208377,0.43017431012988083
134622.7685257555,0.34006431552912925
9851.045255304196,0.0571403342784535
225058.6569117617,0.4361009275859098
1686.6269048346228,0.2748657124307641
19557.120398621333,0.34741290868812297
44812.18135785912,0.3281633909171708
327483.1371178915,0.4011953224288095
12796.22571405819,-0.009722278877616872
672.7589112706437,0.6449912257612648
15740.455114257911,0.41998195601001115
19342.548431731175,0.41984571680295746
3966.7701391706673,0.16439561721992965
35615.35312629879,0.4303717711997539
143594.3852214058,0.42586891467773713
349632.8143950485,0.4349694414941584
8981.131053324261,0.0619872876060156
47930.92779583194,0.4179940257895158
2201.212741673165,0.831867593957668
49208.548194654075,0.32536181825199934
1164.5195298752237,-0.28503321958209055
15059.507190365663,0.38064135810836713
210.41648242180844,0.9023055760693216
14310.262633137285,0.4364242261094435
6182.008285067961,0.4135253595902079
49538.10483037784,0.42684003867542997
14399.436009967245,0.4368426665702706
526442.5562412436,0.40148250420540854
8975.202240378947,0.019073341687423806
45808.86761641468,0.4266072762365143
72007.16023674828,0.43798806687161485
3962.2124111559024,0.46316089779568426
61095.953967963214,0.2949259835292495
30945.47695875698,0.443442609465578
18919.66874407002,0.3692608493860762
553931.5630517844,0.4080872011419692
8306.419593927432,0.012408430145125673
4060.281659303845,0.10973568838105385
33316.97287324518,0.4167825687454151
15826.165862771926,0.4179664674204406
30291.806420087276,0.38507756835180107
443074.5900339021,0.41612321440225336
1375.2592367288808,0.5099396901193163
5209.850310098292,-0.029578002561153
3541.1866819137545,0.4785243654981424
115990.22061204704,0.37189464926066274
10868.69694623047,0.024153257075771956
58248.20427272699,0.4272241031732846
18299.20841303988,0.3539916746310073
41463.17812183777,0.33754949622521807
7577.745716414722,0.268479729369696
5143.570164863619,0.5105310888044224
6676.826913815262,0.39369202463043185
5640.147543346016,0.27162634489681436
5896.14467655768,0.42406422005369315
298664.6676897576,0.40025426777015644
9633.902049658462,0.12456123869683436
59293.41808815551,0.327644506267443
-663.0155213413427,0.689693534446414
48218.281294457054,0.44117057458284437
783533.697482613,0.4098519871799577
4705.594002184729,0.09971504392768245
15936.373943289138,0.32321324034338333
14349.058475632055,0.32941376983033066
15203.295571854795,0.39339885382083595
169772.84873710817,0.3806764541713754
3659.4194651799216,0.008021384192867355
36609.84333049082,0.4045458230024281
12335.699140412838,0.4188249109896437
7717.637278245467,0.5221374541511588
506623.8246072221,0.40860772154575464
7628.095874646841,0.11797247201478772
99156.9824627779,0.4339916544738712
22683.199731038294,0.32232489245063367
17116.329205909304,0.465396090051647
12819.665433394923,0.4429476360710591
25613.86534512967,0.4300971921376558
20692.171246239726,0.46963867713530744
58045.242307927845,0.33555914622903155
5559.819622169109,0.04723586393839329
13675.866307386117,0.39998335442148225
2670.102304403711,0.7215879099003725
5496.938070163914,0.4505258049506551
55579.78070883726,0.4114496205498426
80530.90683532646,0.38554905012258467
249069.8569857147,0.3892875040748197
9519.414250594054,0.008542286401808397
70892.61761675683,0.3368252816686883
-518.4713800775372,0.9531615712034487
63147.03577470563,0.4335207566293319
54880.792750911394,0.43704605552529185
49688.45381782501,0.40897238527347973
312347.01921617874,0.4326668201877059
8005.172650488193,-0.019194835678874943
36689.33805622126,0.4249605894978432
88975.30147537011,0.4441198627576485
17502.542215523925,0.35998880876354533
15474.64816843981,0.3890596589049818
43090.226593312895,0.3439293667674737
7649.3821444253135,0.31597733984950477
20888.15519119978,0.46533453150534126
2450.238284975354,0.7132523453266355
265226.3279462125,0.4175670222324704
9245.198603744819,0.07225047872502018
20745.471216592512,0.4115005603264507
116294.53317186922,0.4244799106128258
8217.062717351871,0.47407348500586777
48012.8194413021,0.4313322631281993
59621.27663863405,0.43532289398252433
23558.01948481719,0.39179872803550136
81813.42193673001,0.41993425811155854
140161.20696704995,0.4402409789942532
7533.81315695632,0.42307032812075535
84879.78939333523,0.35875288673274724
5945.227748453535,0.008779810031297464
97270.23436500238,0.4368603105051637
15444.211083742255,0.378608367121556
7372.1786522522325,0.15419674769935018
17126.15802233717,0.4156030831857343
17011.982500918235,0.37097247258347865
1272.921284061968,0.32779552194293776
22370.029953743302,0.45763189512107283
10872.616171729209,0.3826726963175553
187734.7895099732,0.43640987921381336
2008.8874530363355,-0.10180907558537078
69545.4393660216,0.4306289033178897
11326.850463778394,0.41056635721598334
322047.6261316483,0.3957817807952353
5797.616424041262,0.09584931190219381
31938.97312749514,0.41118130873792436
717240.6110100922,0.408683022788758
7042.200525554857,0.11303317899124958
2874.5818752927953,-0.06494211134904095
4126.970150569292,0.6197350265391053
52579.94874524957,0.43156795344093535
23534.692563370285,0.32824536892038486
197.5788551265869,0.0
46820.11342407368,0.3995183918622291
10451.958783619204,0.4318422307136964
91024.9697624605,0.38050656898141455
29478.876412122463,0.4421197446675228
142684.6176139662,0.43216654844015673
73785.83847836399,0.4427820631777569
4531.043229547368,0.27555696738345997
10566.21898134689,0.34971800641801604
30177.81615624868,0.31421920440548073
91756.36286418709,0.4473490303884158
1482.5894121524439,0.5146740449993938
101592.54642729656,0.4364167519919484
55531.95199744897,0.3608235501099015
13474.944331502928,0.4779633766925351
17057.635855393706,0.4907019059078567
15950.17993792416,0.4426823292540334
29487.475269206025,0.3350958654693917
31756.313513396653,0.3578192174711988
31750.91281466913,0.4519686444884522
21945.67425129664,0.4619337277382104
1086.9882481565,0.14505893750743912
40393.09790711997,0.4283445525102336
17331.813034320166,0.4401772513346123
679624.6565498916,0.4109082813126418
4725.635166398681,0.08728457255230676
2219.2511722488885,0.14048239688223568
101790.38929032997,0.4536078547191146
258417.30696624488,0.3991739979711014
94.6972188636377,0.0
24691.678997584582,0.38880607781025456
65122.835332577466,0.44075172836764936
4874.4779304287495,0.22996603112693775
31503.08195762364,0.43559843112242635
39772.80441911224,0.4527323759464569
7008.256100158178,0.6077661299611451
525306.3377396875,0.40846308519173086
8659.018603676479,0.026876436054238638
111.65438878859922,0.0
56762.56792832339,0.424951942559066
15321.539848457729,0.4369486613228512
159044.81284167024,0.39568789431505275
4146.741212459216,0.014147182613005802
14079.488322285926,0.27586697118422937
24597.5215164266,0.45074345666635346
7053.615093327713,0.43119255712213095
294245.53738114354,0.43501589005553354
39.40825886858461,0.0
696064.8893452511,0.4069156618222182
7125.839526422402,0.008706243762228805
1.1706120361212697,267.875263368871
734416.2750908824,0.4090777889614474
2541.844834392669,0.2331804064708817
17742.74660601381,0.30843334671742434
8261.925229820945,0.3413458434708735
48859.22404514507,0.37615537740958904
194012.6226663267,0.4372025198279344
5046.32665819326,0.018923773133800153
27015.00999491867,0.4268167242612085
19642.642730699412,0.31398405473800284
6066.333851702218,0.5062567000063114
